"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NTPC","16-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","5.85","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","4.85","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","8.35","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","7","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","13.15","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","11.4","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","9.8","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","17.05","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","15.05","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","21.35","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","19.15","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","28.3","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","25.9","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","23.6","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","33.1","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","30.7","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","38","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.1","0","0","0","0","0","146.35"
"NTPC","17-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.1","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","34.1","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.15","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.1","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.3","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.25","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.2","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.55","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.4","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","1","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","0.75","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","1.65","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","1.25","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","3.3","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","2.65","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","2.1","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","5.05","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","4.1","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","7.35","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","6.1","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","11.95","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","10.25","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","8.7","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","15.7","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","13.75","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","19.95","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","17.75","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","26.85","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","24.5","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","22.15","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","31.65","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","29.25","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","36.55","0","0","0","0","0","-"
"NTPC","17-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"NTPC","18-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.05","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","33.45","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.1","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.05","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.25","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.2","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.15","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.45","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.35","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","0.8","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","0.6","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","1.4","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","1.05","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","2.9","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","2.3","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","1.8","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","4.55","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","3.65","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","6.75","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","5.55","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","11.3","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","9.6","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","8.1","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","15.05","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","13.1","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","19.25","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","17.1","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","23.85","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","21.5","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","31","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","28.6","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","26.2","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","35.9","0","0","0","0","0","144.3"
"NTPC","18-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.05","0","0","0","0","0","144.3"
"NTPC","21-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.05","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","32.5","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.05","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.05","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.15","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.1","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.1","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.3","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.2","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","0.6","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","0.4","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","1.05","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","0.8","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","2.4","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","1.85","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","1.4","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","3.85","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","3.05","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","5.95","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","4.85","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","10.35","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","8.7","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","7.25","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","14.05","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","12.15","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","18.25","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","16.1","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","22.85","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","20.5","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","30.05","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","27.6","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","25.2","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","34.95","0","0","0","0","0","143.4"
"NTPC","21-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.05","0","0","0","0","0","143.4"
"NTPC","22-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.05","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.05","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.05","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.05","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.1","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.05","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.25","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.15","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.1","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","0.45","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","0.35","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","0.85","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","0.65","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","2.05","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","1.55","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","1.15","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","3.45","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","2.7","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","5.45","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","4.35","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","9.75","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","8.1","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","6.7","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","13.4","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","11.5","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","17.6","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","15.45","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","22.2","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","19.85","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","29.4","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","26.95","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","24.55","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","34.3","0","0","0","0","0","142.8"
"NTPC","22-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","31.85","0","0","0","0","0","142.8"
"NTPC","23-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","20.2","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.1","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","27.35","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","24.95","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","22.55","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","32.25","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","29.8","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","4.45","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","3.5","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","6.85","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","5.55","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","11.75","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","9.95","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","8.3","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","15.75","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","13.7","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","0.35","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","0.25","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","0.65","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","0.45","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","1.6","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","1.2","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","0.9","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","2.75","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","2.1","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.05","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.05","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.05","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.1","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.05","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.05","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.15","0","0","0","0","0","140.75"
"NTPC","23-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","17.95","0","0","0","0","0","140.75"
"NTPC","24-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","19.5","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","26.6","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","24.2","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","21.8","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","31.5","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","29.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","3.95","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","3.1","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","6.25","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","5","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","11.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","9.25","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","7.65","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","15.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","13","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","0.25","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","0.2","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","0.5","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","0.35","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","1.3","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","0.95","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","0.7","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","2.35","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","1.8","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.05","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.1","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.1","0","0","0","0","0","140.05"
"NTPC","24-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","17.2","0","0","0","0","0","140.05"
"NTPC","25-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","15.6","0","0","0","0","0","138.3"
"NTPC","25-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","0.2","0","0","0","0","0","138.3"
"NTPC","25-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","20.1","0","0","0","0","0","138.3"
"NTPC","25-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","29.75","0","0","0","0","0","138.3"
"NTPC","25-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","27.3","0","0","0","0","0","138.3"
"NTPC","25-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","24.85","0","0","0","0","0","138.3"
"NTPC","25-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","3.2","0","0","0","0","0","138.3"
