"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","6.2","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","4.25","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","2.8","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","1.75","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.05","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","0.6","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.35","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.2","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.1","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.05","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","48.2","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","43.3","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","38.35","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","33.5","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","28.7","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","24.05","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","19.6","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","210","0","0","0","45","0","15.5","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","11.85","0","0","0","0","0","220.95"
"COALINDIA","25-Jan-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","220.95"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.1","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","8.8","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","6.35","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","4.45","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","3","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.95","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","1.25","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.75","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.45","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.25","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.15","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","57.3","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","52.35","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","47.45","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","42.5","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","37.6","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","32.75","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","28.05","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","23.5","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","210","0","0","0","45","0","19.2","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","15.25","0","0","0","0","0","225.2"
"COALINDIA","28-Jan-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","11.75","0","0","0","0","0","225.2"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","10","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","7.3","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","5.15","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","3.5","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","2.3","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.45","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","0.9","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.55","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.3","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.2","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.1","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","54.6","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","49.65","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","44.75","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","39.85","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","34.95","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","30.15","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","25.5","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","21.05","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","210","0","0","0","45","0","16.95","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","13.2","0","0","0","0","0","222.55"
"COALINDIA","29-Jan-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","222.55"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","11.7","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.1","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0.05","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","8.75","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","6.3","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","4.4","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","2.95","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.9","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","1.2","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.75","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.45","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.25","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.15","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","57.25","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","52.3","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","47.35","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","42.45","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","37.55","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","32.7","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","27.95","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","23.4","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","210","0","0","0","45","0","19.1","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","15.2","0","0","0","0","0","225.2"
"COALINDIA","30-Jan-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","225.2"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","11.05","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","8.15","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","5.75","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","3.9","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","2.6","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.65","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","1","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.6","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.35","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.2","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.1","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","56.65","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","51.7","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","46.75","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","41.85","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","36.95","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","32.1","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","27.35","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","22.75","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","210","0","0","0","45","0","18.45","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","14.5","0","0","0","0","0","224.65"
"COALINDIA","31-Jan-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","224.65"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","50.2","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0.05","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.25","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.15","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.05","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","1.25","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","0.75","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.4","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","4.9","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","3.25","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","240","0","0","0","21.35","0","2.05","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","215","0","0","0","40.6","0","13.25","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","220","0","0","0","36.3","0","9.9","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","225","0","0","0","32.2","0","7.1","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","195","0","0","0","59.05","0","30.6","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","200","0","0","0","54.3","0","25.85","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","205","0","0","0","49.6","0","21.3","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","210","0","0","0","45","0","17.05","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","180","0","0","0","73.55","0","45.25","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","185","0","0","0","68.7","0","40.35","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","190","0","0","0","63.85","0","35.45","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","170","0","0","0","83.35","0","55.15","0","0","0","0","0","223.2"
"COALINDIA","01-Feb-2019","28-Mar-2019","CE","330","0","0","0","0.35","0","0","0","0","0","0","0","223.2"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","345","0","0","0","0.15","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","175","0","0","0","78.45","0","49","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","335","0","0","0","0.3","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","340","0","0","0","0.2","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","310","0","0","0","1.1","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","315","0","0","0","0.85","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","320","0","0","0","0.65","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","325","0","0","0","0.5","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","295","0","0","0","2.4","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","300","0","0","0","1.85","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","305","0","0","0","1.45","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","280","0","0","0","4.85","0","0.05","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","285","0","0","0","3.85","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","290","0","0","0","3.05","0","0","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","260","0","0","0","10.9","0","0.15","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","265","0","0","0","9","0","0.1","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","270","0","0","0","7.4","0","0.05","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","275","0","0","0","6","0","0.05","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","245","0","0","0","18.3","0","0.9","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","250","0","0","0","15.55","0","0.5","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","255","0","0","0","13.1","0","0.3","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","230","0","0","0","28.35","0","4.1","0","0","0","0","0","222.1"
"COALINDIA","04-Feb-2019","28-Mar-2019","CE","235","0","0","0","24.75","0","2.6","0","0","0","0","0","222.1"
